PostContent,Theme
"âš¡ï¸#Energy and ðŸŒŽ#geopolitics have always been closely linked!
I had the pleasure to speak at the EY #Energy summit in #Rome about the impact of current #geopolitical trends on the #energytransition
Some of the points I made about the future geopolitical environment:
1. Based on my team's #scenario analysis on the #future of #globalisation we are moving towards a world in which the nature of geopolitical relations will matter much more (for details here: https://lnkd.in/gRHqH7_x)
2. There is a #paradigm #shift away from economic rationality and cost efficiency towards geopolitical and national security considerations: Geopolitics will determine #energy #security and hence shape energy markets. This will impact both fossil fuel and renewable energy supply chains.
3. While the war in Ukraine has posed an #energy #trilemma which saw a short-term emphasis on security of supply and affordability, in the medium-term #sustainability will remain a central goal. Also because in the long-term the energy transition will allow Europe to reduce its dependencies.
And these will be some of the many #implications:
1. Energy, energy #infrastructure and the #technologies linked to the transition will be at the center of #geostrategic #competition. They will therefore become a #tool and a #target of geopolitics.
2. There will be more #state #interventionism and industrial policy to secure national/European interests. This creates risks and opportunities and means #volatility and unpredictability.
3. Expect a #patchwork of #regulations and incentives within the #EU and globally. This will create a more complex operating environment.
4. On top of the ""old"" #dependencies (fossil fuels), new ones will emerge from the #renewable energy #supplychains which are more diffuse and complex.
Some of these trends can be found in other #sectors too: https://lnkd.in/eNFuuEtW
Thank you for a day of super interesting conversations: Giacomo Chiavari Sergio Nicolini Paola Testa Mattia Riccardo Petrillo Massimo Antonelli and EY Italy
#EYGeostrategy EY-Parthenon",Geopolitics
"In the lead piece of our latest edition of Geostrategic Analysis, Barry Perkins and I explore the business risks posed by heightened levels of social unrest around the world. #EYgeopolitics #geostrategy",Geopolitics
Great piece in The New York Times highlighting how geopolitics are now often outweighing purely economic considerations in government policies and business decisions. #EYgeopolitics,Geopolitics
"Great to see this important piece in Harvard Business Review from Robert Eccles and Alison Taylor. In it they make the case that Corporate Sustainability Officers are increasingly becoming Corporate Diplomats (see https://lnkd.in/dJHNteHt) or geostrategists (see https://lnkd.in/ekpGhS_K, https://lnkd.in/dyubwMqd, https://lnkd.in/eNkg55pF, https://lnkd.in/e-yq_gXf and https://lnkd.in/eduj-scy). They also lay out five steps any CSO (or public affairs or general counsel or other C-suite leader) can take to become a corporate diplomat or geostrategist: elevate their role so as to ""involve them in strategy and capital allocation"", enhance coordination with governance, risk, ethics and compliance, create greater integration with boards, engage them more fully with investors, and support them with adequate resources and expertise."" #WhartonESG #corporatediplomacy #cso #geostrategy #politicalrisk #sustainability #ethics",Geopolitics
"Great inaugural session at the ESG Aspen Summit organized by the Aspen Institute Business & Society Program about #EvolutionofESG
ð—¥ð—²ð˜€ð—²ð˜ð˜ð—¶ð—»ð—´ ð˜ð—µð—² ð—˜ð—¦ð—š ð—»ð—®ð—¿ð—¿ð—®ð˜ð—¶ð˜ƒð—² with Tim Doyle from Bipartisan Policy Center, Sebastian Niles and Judy Samuelson. And also with my friends Valerie Smith from Citi and Michael Kobori (he/him) from Starbucks
These are some of my key takeaways:
âœ… Relevant changes in the last yearâ€¦. we are entering in a new phase for ESG.
The Summit is a perfect time to have conversations about this evolution
âœ… About the ESG debate: if corporations consider ESG as a business issue, then it is a business issue. If business leads, politicians will follow
âœ… Bipartisanship is more important than ever. We need to find practical solutions to the challenges facing all Americans
âœ… Optimistic message: all stakeholders are taking seriously ESG issues
âœ… Companies will be more accountable about their positions and relationship with the trade associations
âœ… ESG is about economic growth, value, business opportunity. We have to insist on this message. Taking out ESG words from our messages is not the solution
âœ… We have been working since 20 years ago. From CSR to ESG.... but we are doing the same work beyond the acronyms: delivering our purpose
Other fantastic sessions such as ""What is ESG Investing Designed to Do?"" and ""A conversation on geopolitics"". Tomorrow more
BBVA, Nancy McGaw, Eli Malinsky",Geopolitics
"Yesterday the IMF published a fascinating assessment of the impact of growing geopolitical rivalry on international business--full of really interesting statistics and findings. Well worth a read by anyone interested in corporate strategy, political risk, and the global biz environment.
#imf #investment #business #strategy #fdi #geopolitics #risk",Geopolitics
Important new work from #WhartonESG in collaboration with Brian Ganson Stellenbosch Business School PRIO Anne Jamison Copenhagen Business School. The average private sector project funded by the IFC - International Finance Corporation causes an escalation of violent conflict. More attention to political and social risk mitigation required for development funding.,Geopolitics
"Can changes in the tone of local media articles predict where #conflict will break out? In this new white paper, Anne Jamison, Kristian Hoelscher, Brian Ganson, Witold Henisz and I take a first step to building that link. We draw on #GDELTâ€™s global database of more than five billion media articles to test the relationship between media-reported sentiment and conflict events.
We find that a worsening in media sentiment is significantly associated with future conflict events as measured by the #ACLED, #SCAD and #UCDP-GED conflict datasets. We find that this is true one day before, three days before, seven days before, fourteen days before, and thirty days before conflict, but the effect size is larger where temporal proximity is closer. Moreover, as media sentiment becomes more positive, we see fewer future conflicts.
We propose that media #sentiment analysis can help us analyze conflict escalation processes more precisely. While our findings may be a bit intuitive, they provide new empirical evidence for #peace and #conflict research where previously we relied on anecdotes, represent an advance in understandings of the media-conflict relationship, and can help generate more accurate early warning conflict tools for policymakers, local populations, and other stakeholders.
Free to download, comments and reactions appreciated.",Geopolitics
"We recently hosted ~170 of our family office clients and friends of the firm from 15 different countries at our annual Apex Global Family Office Symposium in New York City. The day opened up with Sara Naison-Tarajano, global head of Goldman Sachs Apex, who kicked off an impressive line-up of speakers who discussed a range of timely topics, including the evolving macroeconomic and geopolitical landscape, opportunities in venture and growth, what it takes to build a multigenerational family office, and more. Here are a few insights from the sessions:
 
• Michael Rubin, chief executive officer of Fanatics, discussed how constant innovation in business is critical to success. His thought process on ensuring that Fanatics had longevity was simple: “If we're just selling what other people are selling, we have no chance of existing long term. We needed to provide a differentiated experience.”

• John Paul DeJoria, co-founder and chairman of John Paul Mitchell Systems, and co-founder and chairman emeritus of The Patron Spirits Company, shared his secret to making the most of his time: “Pay attention to the vital few. Ignore the trivial many.” 

• Patrick McCurry, partner at McDermott Will & Emery LLP, Eric Naison-Phillips, managing principal of Winged Keel Group, and Cliff Schlesinger, senior wealth strategist for Goldman Sachs Family Office, shared insights on the key considerations in building and sustaining a multi-generational family office. Naison-Phillips discussed how in later generations, there is a critical realization that the responsibility of strong stewardship is on your shoulders. “You have to ingrain that generation to generation, and it has to be a consistent message,” he said.
 
Thank you to everyone who joined us!",Geopolitics
"While I am, as you all are, deeply concerned about the unfolding geo-political crisis, I did want to acknowledge the trust of my GGC colleagues, and the 650 outstanding individuals comprising PetroChoice (a portfolio company that leads their industry with over $1B in rev), for me to serve and guide them as their CEO for the next chapter. Looking forward to working with such talented and resilient professionals.",Geopolitics
"We recently hosted ~170 of our family office clients and friends of the firm from 15 different countries at our annual Apex Global Family Office Symposium in New York City. The day opened up with Sara Naison-Tarajano, global head of Goldman Sachs Apex, who kicked off an impressive line-up of speakers who discussed a range of timely topics, including the evolving macroeconomic and geopolitical landscape, opportunities in venture and growth, what it takes to build a multigenerational family office, and more. Here are a few insights from the sessions:
 
• Michael Rubin, chief executive officer of Fanatics, discussed how constant innovation in business is critical to success. His thought process on ensuring that Fanatics had longevity was simple: “If we're just selling what other people are selling, we have no chance of existing long term. We needed to provide a differentiated experience.”

• John Paul DeJoria, co-founder and chairman of John Paul Mitchell Systems, and co-founder and chairman emeritus of The Patron Spirits Company, shared his secret to making the most of his time: “Pay attention to the vital few. Ignore the trivial many.” 

• Patrick McCurry, partner at McDermott Will & Emery LLP, Eric Naison-Phillips, managing principal of Winged Keel Group, and Cliff Schlesinger, senior wealth strategist for Goldman Sachs Family Office, shared insights on the key considerations in building and sustaining a multi-generational family office. Naison-Phillips discussed how in later generations, there is a critical realization that the responsibility of strong stewardship is on your shoulders. “You have to ingrain that generation to generation, and it has to be a consistent message,” he said.
 
Thank you to everyone who joined us!",Geopolitics
"Get your tickets for the MIT Energy Conference - Transition under Crisis: Technology, Investment and Geopolitics: https://lnkd.in/eWfpujxb. Meanwhile, the MIT Energy Conference 2023 is pleased to announce one of the panel discussions: Role of Energy Incumbents towards a Green Future.

This panel will focus on the substantial role of energy incumbents including large multinationals, government agencies, utilities and transmission companies towards achieving the goal of net-zero emission by 2050. The discussion will revolve around the approaches that can be employed to achieve this target, the present state of technological advancements, the responsibilities of major energy companies during the energy transition, the anticipated obstacles that may arise, and potential solutions to overcome these challenges.

Moderator: 
Dr. Yousef Alshammari FEI, CEO and Head of Oil Research, CMarkits

Speakers:
Amanda Dasch, VP Offshore Wind Power Americas, Shell
Sander Cohan, Head of US Innovation, National Grid Partners
John Williams, Executive VP, NYSERDA
Akshay Sahni, General Manager Strategy and Technology, Chevron Technology Ventures

Thank you Meshal Alshalan, David Gottdiener, Nitin Rakheja, Tega Uvieghara for putting this panel together.

We look forward to seeing you at the MIT Energy Conference 2023!

#MITEC2023 #cleanenergy #mit #sustainability #cleanenergytransition #engineering #research #energy #design #communitydevelopment #renewableenergy #zeroemission #fuelingfairness #sustainableinvesting",Geopolitics
"Deepest gratitude for the tremendous honor bestowed upon me with the Global Achievement Award in Finance by the University of the Philippines, the premier university in the country.  The university, particularly the College of Engineering, has been a cradle of knowledge, fostering excellence and innovation. 

The #Philippines presents a dynamic and burgeoning landscape for infrastructure and energy opportunities offering investors a prime platform to participate in the country's robust economic growth through strategic and sustainable development projects.

----------------------------------------------------------------------
University of the Philippines Alumni Engineers

We are thrilled to announce and celebrate this year's UPAE Global Achievement Award recipients!

GLOBAL ACHIEVEMENT AWARD in FINANCE
ADOLFO OSMUNDO RAMON S. ABUEG JR., BSME 1989

In recognition of his decades-long expertise, invaluable contributions, and outstanding achievements in structuring and financing major energy, digital, and infrastructure projects in the Asia Pacific region, emphasizing the critical role of sustainable and responsible investments in shaping a more sustainable and connected world.",Geopolitics
"An interesting thing happening with fiat-backed stablecoins. They benefit from the deeply underserved demand for USD as a reserve currency and are creeping into the top 10 holders of US Treasurys

Some potential implications:

1. Non-US consumers worldwide are a large holder of US Treasurys (or stated differently, the US Govt is increasingly borrowing directly from non-US consumer s)
2. Defi makes it easier for a non-US citizen to buy stables than for a US citizen to buy USTs

3. Our model for financial contagion in a crisis is already outdated; instability in money markets and stables probably will interact with each other in unpredictable ways 

4. The decoupling of US-China probably won't play out as linearly as we think it will

5. Tools for capital controls probably need to adapt in order for governments around the world to manage the fact that money that used to sit in locally denominated savings accounts now essentially sit in USD",Geopolitics
"As we spring into 2024, PSEG’s Business Resource Group ASPIRE is excited to bring enriching opportunities for networking, team building, talent cultivation, volunteerism, and cultural engagement. 
As part of our ""Passport to Asia"" roadshow, ASPIRE leaders Krishna Prasad K P, @Jalpa Desai and YU SUN took the New Brunswick Gas District BU employees on a virtual trip to 6 countries in Asia – The Philippines, Sri Lanka, China, India, Tatar Culture and Bangladesh. They introduced and acquainted the employees on the culture, history, major landmarks, and fun facts of Asia through a fun and interactive session. 
ASPIRE brought with them a taste of Asia and served Asian delicacies like Samosas, Kachoris, and various Asian candies along with bagels and coffee. 
We Thank Robert M Blache, District Manager, Wade Miller, P.E., Sr. Director and the 100 BU employees of New Brunswick Gas for welcoming ASPIRE.",Geopolitics
"Fantastic to be back in China this week to see our Mativ teams and partners in Suzhou and the surrounding area. Huge thanks to Kelly Huang for keeping Michael Woody, Joe Soldano, Peter Roebuck, and me organized and energized throughout the visit. Also to Dana Sheridan for making sure we got everywhere we needed to be and generally avoided getting lost!A major highlight of the trip was visiting our factory in Suzhou, where Stephen Shu, Charlie Ni and the whole team are doing great work to deliver Delstar and GESSNER products safely and with high quality. Great to see the focus on building a world-class #safety culture - the safety experience room was awesome! Love the pride and passion in #manufacturing on display here, and it shows through in the results being achieved. Thanks as well to Amy Liu for your leadership on #supplychain and S&OP, really good work happening in these areas.",Geopolitics
"The six Wave 2 AP1000 Reactors under construction in China will be built in record time and will operate safely for 80 to 100 years producing nearly 1200MWe safely. The four Wave 1 AP1000 reactors are operating with the highest capacity factors of any of the plants in China. We now have two AP1000 reactors operating safely at Vogtle and we can expect the same excellent performance. We will never get to Nth of a kind economics for new nuclear in this country if we don't continue building past the First Units and deal with FOAK learnings. We need an active construction program in the US building proven designs. With all the new reactors concepts being thrown around most are not out of the concept stage that will not be deployable until the 2030s and will all have their FOAK issues. The US doesn't need more Power Points, we need more Power Plants.",Geopolitics
